,stationId,date,temperature,pressure,humidity,weather,weather_code,weather_desc,weather_cloud,weather_rain,wind_speed,wind_direction
0,donggaocun_aq,2018-04-28 12:00:00,23.966000000000008,1004.88,46,Clear,800,clear sky,0,0.0,1.72,191.002
0,donggaocun_aq,2018-04-28 15:00:00,28.39100000000002,1001.92,37,Clear,800,clear sky,0,0.0,1.82,199.0
0,donggaocun_aq,2018-04-28 18:00:00,29.04000000000002,1000.27,33,Clear,800,clear sky,0,0.0,3.45,198.5
0,donggaocun_aq,2018-04-28 21:00:00,23.408000000000015,1000.29,46,Clear,800,clear sky,0,0.0,3.16,199.5
0,donggaocun_aq,2018-04-29 00:00:00,19.736000000000047,1000.67,60,Clear,800,clear sky,0,0.0,3.06,195.003
0,donggaocun_aq,2018-04-29 03:00:00,17.458000000000027,999.52,67,Clear,800,clear sky,0,0.0,2.77,184.002
0,donggaocun_aq,2018-04-29 06:00:00,14.076999999999998,999.19,81,Clear,800,clear sky,0,0.0,1.51,133.002
0,donggaocun_aq,2018-04-29 09:00:00,21.99000000000001,999.49,53,Clear,800,clear sky,8,0.0,1.86,116.002
0,donggaocun_aq,2018-04-29 12:00:00,26.775000000000034,998.7,46,Clouds,801,few clouds,20,0.0,1.94,165.004
0,donggaocun_aq,2018-04-29 15:00:00,30.587000000000046,996.56,36,Clear,800,clear sky,0,0.0,3.02,198.501
0,donggaocun_aq,2018-04-29 18:00:00,30.968000000000018,995.09,30,Rain,500,light rain,0,0.001675,4.56,211.505
0,donggaocun_aq,2018-04-29 21:00:00,17.653999999999996,999.64,86,Rain,500,light rain,20,0.6676,4.21,4.00443
0,donggaocun_aq,2018-04-30 00:00:00,15.910000000000025,1003.2,94,Rain,500,light rain,24,1.638875,2.76,43.0004
0,donggaocun_aq,2018-04-30 03:00:00,16.422000000000025,1005.75,90,Rain,500,light rain,100,0.23795,3.91,42.501
0,donggaocun_aq,2018-04-30 06:00:00,13.060000000000002,1009.08,92,Rain,500,light rain,92,1.457,4.81,44.5049
0,donggaocun_aq,2018-04-30 09:00:00,13.516999999999996,1011.48,90,Rain,500,light rain,56,1.85283,2.52,36.5027
0,donggaocun_aq,2018-04-30 12:00:00,17.93300000000005,1013.24,64,Clear,800,clear sky,68,0.0002399999999998,2.15,64.501
0,donggaocun_aq,2018-04-30 15:00:00,20.081000000000017,1011.34,55,Clouds,802,scattered clouds,36,0.0,2.28,108.506
0,donggaocun_aq,2018-04-30 18:00:00,19.733000000000004,1010.75,50,Clouds,803,broken clouds,76,0.0,2.12,130.503
0,donggaocun_aq,2018-04-30 21:00:00,16.625,1011.62,54,Clouds,803,broken clouds,64,0.0,2.29,123.504
0,donggaocun_aq,2018-05-01 00:00:00,14.177999999999997,1012.86,59,Clouds,803,broken clouds,56,0.0,2.07,118.002
0,yongledian_aq,2018-04-28 00:00:00,13.170000000000016,1028.01,46,Clear,800,clear sky,0,0.0,4.22,198.001
0,yongledian_aq,2018-04-28 03:00:00,10.840000000000032,1026.25,63,Clear,800,clear sky,0,0.0,1.86,178.502
0,yongledian_aq,2018-04-28 06:00:00,9.950000000000045,1024.9,75,Clear,800,clear sky,0,0.0,1.51,151.501
0,yongledian_aq,2018-04-28 09:00:00,19.708000000000027,1024.25,43,Clear,800,clear sky,0,0.0,1.51,153.503
0,yongledian_aq,2018-04-28 12:00:00,25.81600000000003,1022.79,42,Clear,800,clear sky,0,0.0,2.02,233.502
0,yongledian_aq,2018-04-28 15:00:00,30.790999999999997,1019.67,36,Clear,800,clear sky,0,0.0,2.67,208.0
0,yongledian_aq,2018-04-28 18:00:00,31.54000000000002,1017.7,31,Clear,800,clear sky,0,0.0,5.55,205.5
0,yongledian_aq,2018-04-28 21:00:00,26.708000000000027,1017.88,39,Clear,800,clear sky,0,0.0,5.81,216.0
0,yongledian_aq,2018-04-29 00:00:00,24.386000000000024,1018.5,48,Clear,800,clear sky,0,0.0,6.46,220.503
0,yongledian_aq,2018-04-29 03:00:00,21.958000000000027,1017.43,48,Clear,800,clear sky,0,0.0,6.12,219.502
0,yongledian_aq,2018-04-29 06:00:00,19.42700000000002,1016.46,56,Clear,800,clear sky,0,0.0,4.76,202.002
0,yongledian_aq,2018-04-29 09:00:00,23.54000000000002,1017.08,48,Clouds,801,few clouds,12,0.0,2.76,212.002
0,yongledian_aq,2018-04-29 12:00:00,29.625,1016.21,40,Clouds,801,few clouds,20,0.0,4.39,222.004
0,yongledian_aq,2018-04-29 15:00:00,33.18700000000001,1014.15,32,Clouds,801,few clouds,12,0.0,5.17,216.501
0,yongledian_aq,2018-04-29 18:00:00,32.46800000000002,1013.09,29,Clear,800,clear sky,8,2.5e-05,6.81,218.005
0,yongledian_aq,2018-04-29 21:00:00,27.25400000000002,1014.64,34,Clouds,801,few clouds,12,0.0,5.21,213.004
0,yongledian_aq,2018-04-30 00:00:00,19.660000000000025,1020.22,77,Rain,500,light rain,64,0.263125,7.26,49.5004
0,yongledian_aq,2018-04-30 03:00:00,18.172000000000025,1022.61,84,Rain,500,light rain,88,0.6072,5.21,51.501
0,yongledian_aq,2018-04-30 06:00:00,16.010000000000048,1026.35,88,Rain,500,light rain,92,0.6453,7.81,43.5049
0,yongledian_aq,2018-04-30 09:00:00,15.217000000000041,1029.47,76,Rain,500,light rain,100,0.33478,7.67,57.5027
0,yongledian_aq,2018-04-30 12:00:00,18.633000000000038,1031.48,57,Rain,500,light rain,48,0.023,5.6,61.001
0,yongledian_aq,2018-04-30 15:00:00,21.781000000000006,1029.58,48,Clouds,802,scattered clouds,32,0.0,4.63,78.5057
0,yongledian_aq,2018-04-30 18:00:00,21.783000000000015,1028.66,44,Clouds,803,broken clouds,56,0.0,3.54,109.003
0,yongledian_aq,2018-04-30 21:00:00,18.375,1029.87,49,Clouds,803,broken clouds,76,0.0,3.04,136.504
0,yongledian_aq,2018-05-01 00:00:00,15.427999999999997,1031.18,55,Clouds,802,scattered clouds,48,0.0,3.37,177.002
0,yufa_aq,2018-04-28 00:00:00,14.32000000000005,1024.45,45,Clear,800,clear sky,0,0.0,5.22,211.501
0,yufa_aq,2018-04-28 03:00:00,13.189999999999998,1022.52,58,Clear,800,clear sky,0,0.0,4.21,215.502
0,yufa_aq,2018-04-28 06:00:00,11.25,1021.34,74,Clear,800,clear sky,0,0.0,2.11,187.001
0,yufa_aq,2018-04-28 09:00:00,17.958000000000027,1021.09,58,Clear,800,clear sky,0,0.0,1.86,356.003
0,yufa_aq,2018-04-28 12:00:00,24.165999999999997,1019.63,54,Clear,800,clear sky,0,0.0,0.97,317.502
0,yufa_aq,2018-04-28 15:00:00,29.540999999999997,1016.51,42,Clear,800,clear sky,0,0.0,2.97,191.0
0,yufa_aq,2018-04-28 18:00:00,30.689999999999998,1014.54,37,Clear,800,clear sky,0,0.0,6.25,212.5
0,yufa_aq,2018-04-28 21:00:00,26.708000000000027,1014.48,41,Clear,800,clear sky,0,0.0,6.86,219.0
0,yufa_aq,2018-04-29 00:00:00,24.436000000000035,1015.09,47,Clear,800,clear sky,0,0.0,6.61,224.503
0,yufa_aq,2018-04-29 03:00:00,21.858000000000004,1013.95,49,Clear,800,clear sky,0,0.0,6.22,216.502
0,yufa_aq,2018-04-29 06:00:00,18.826999999999998,1012.89,58,Clear,800,clear sky,8,0.0,4.11,207.002
0,yufa_aq,2018-04-29 09:00:00,21.74000000000001,1013.68,57,Clouds,801,few clouds,12,0.0,1.31,187.002
0,yufa_aq,2018-04-29 12:00:00,27.875,1013.13,50,Clouds,801,few clouds,20,0.0,2.24,201.504
0,yufa_aq,2018-04-29 15:00:00,32.387,1010.99,38,Clear,800,clear sky,8,0.0,4.14,202.001
0,yufa_aq,2018-04-29 18:00:00,31.867999999999995,1009.76,30,Clouds,801,few clouds,12,0.0,6.71,214.505
0,yufa_aq,2018-04-29 21:00:00,26.00400000000002,1011.72,41,Rain,500,light rain,12,0.006175,4.71,223.004
0,yufa_aq,2018-04-30 00:00:00,18.110000000000014,1017.55,87,Rain,500,light rain,68,0.3387,6.56,24.5004
0,yufa_aq,2018-04-30 03:00:00,17.172000000000025,1019.94,92,Rain,500,light rain,64,0.824425,5.01,30.501
0,yufa_aq,2018-04-30 06:00:00,15.910000000000025,1023.27,97,Rain,500,light rain,92,1.0854,8.11,35.0049
0,yufa_aq,2018-04-30 09:00:00,14.617000000000019,1026.64,90,Rain,500,light rain,88,0.69695,6.37,52.0027
0,yufa_aq,2018-04-30 12:00:00,17.833000000000027,1028.48,67,Rain,500,light rain,76,0.0709,4.2,52.001
0,yufa_aq,2018-04-30 15:00:00,20.63100000000003,1026.5,60,Clouds,802,scattered clouds,36,0.0,3.15,82.0057
0,yufa_aq,2018-04-30 18:00:00,21.283000000000015,1025.34,51,Clouds,804,overcast clouds,88,0.0,2.12,120.003
0,yufa_aq,2018-04-30 21:00:00,19.174000000000035,1026.3,54,Clouds,803,broken clouds,80,0.0,2.27,141.504
0,yufa_aq,2018-05-01 00:00:00,16.27800000000002,1027.78,60,Clouds,803,broken clouds,68,0.0,4.22,170.502
0,liulihe_aq,2018-04-28 00:00:00,14.270000000000039,993.89,63,Clear,800,clear sky,0,0.0,2.67,224.001
0,liulihe_aq,2018-04-28 03:00:00,11.350000000000023,991.8,78,Clear,800,clear sky,0,0.0,2.11,226.502
0,liulihe_aq,2018-04-28 06:00:00,9.090000000000032,990.45,85,Clear,800,clear sky,0,0.0,1.06,254.001
0,liulihe_aq,2018-04-28 09:00:00,18.310000000000002,990.21,57,Clear,800,clear sky,0,0.0,1.61,29.0025
0,liulihe_aq,2018-04-28 12:00:00,25.415999999999997,989.07,44,Clear,800,clear sky,0,0.0,1.67,122.502
0,liulihe_aq,2018-04-28 15:00:00,29.091000000000008,986.6,39,Clear,800,clear sky,0,0.0,2.52,175.5
0,liulihe_aq,2018-04-28 18:00:00,28.99000000000001,985.03,37,Clear,800,clear sky,0,0.0,4.35,209.5
0,liulihe_aq,2018-04-28 21:00:00,24.458000000000027,985.22,42,Clear,800,clear sky,0,0.0,4.06,219.0
0,liulihe_aq,2018-04-29 00:00:00,21.186000000000035,985.59,52,Clear,800,clear sky,0,0.0,3.41,229.003
0,liulihe_aq,2018-04-29 03:00:00,17.158000000000015,983.87,63,Clear,800,clear sky,0,0.0,2.37,215.002
0,liulihe_aq,2018-04-29 06:00:00,13.427000000000021,982.9,79,Clear,800,clear sky,8,0.0,1.26,243.502
0,liulihe_aq,2018-04-29 09:00:00,22.590000000000032,983.11,47,Clouds,801,few clouds,12,0.0,0.26,56.0022
0,liulihe_aq,2018-04-29 12:00:00,28.625,982.98,41,Clear,800,clear sky,8,0.0,1.69,149.504
0,liulihe_aq,2018-04-29 15:00:00,29.887,981.56,38,Rain,500,light rain,12,0.127425,3.14,183.501
0,liulihe_aq,2018-04-29 18:00:00,27.76800000000003,980.74,37,Rain,500,light rain,24,0.210225,3.01,210.505
0,liulihe_aq,2018-04-29 21:00:00,21.25400000000002,982.54,57,Rain,500,light rain,20,0.02525,1.51,239.004
0,liulihe_aq,2018-04-30 00:00:00,15.760000000000048,987.15,90,Rain,500,light rain,56,0.157975,3.31,24.0004
0,liulihe_aq,2018-04-30 03:00:00,14.972000000000037,989.54,96,Rain,500,light rain,36,0.610325,3.56,34.501
0,liulihe_aq,2018-04-30 06:00:00,14.210000000000036,992.55,98,Rain,500,light rain,80,0.65187,5.36,35.0049
0,liulihe_aq,2018-04-30 09:00:00,13.016999999999996,995.68,94,Rain,500,light rain,76,0.59001,3.97,47.5027
0,liulihe_aq,2018-04-30 12:00:00,15.783000000000015,997.44,71,Rain,500,light rain,80,0.18602,2.65,55.001
0,liulihe_aq,2018-04-30 15:00:00,18.081000000000017,995.86,61,Rain,500,light rain,80,0.0048500000000002,1.95,98.0057
0,liulihe_aq,2018-04-30 18:00:00,18.133000000000038,994.94,59,Rain,500,light rain,88,0.02173,1.59,137.003
0,liulihe_aq,2018-04-30 21:00:00,16.875,995.82,63,Rain,500,light rain,92,0.01167,1.14,160.004
0,liulihe_aq,2018-05-01 00:00:00,15.677999999999997,996.49,67,Rain,500,light rain,92,0.00039999999999996,2.12,184.002
0,qianmen_aq,2018-04-28 00:00:00,12.900000000000034,1003.78,61,Clear,800,clear sky,0,0.0,2.57,186.501
0,qianmen_aq,2018-04-28 03:00:00,9.560000000000002,1002.58,75,Clear,800,clear sky,0,0.0,0.91,99.0016
0,qianmen_aq,2018-04-28 06:00:00,7.860000000000014,1001.72,80,Clear,800,clear sky,0,0.0,1.16,43.0011
0,qianmen_aq,2018-04-28 09:00:00,17.259000000000015,1001.48,51,Clear,800,clear sky,0,0.0,1.66,22.5025
0,qianmen_aq,2018-04-28 12:00:00,23.81600000000003,999.69,44,Clear,800,clear sky,0,0.0,1.62,115.002
0,qianmen_aq,2018-04-28 15:00:00,28.39100000000002,996.74,38,Clear,800,clear sky,0,0.0,2.77,154.5
0,qianmen_aq,2018-04-28 18:00:00,28.640000000000043,995.08,35,Clear,800,clear sky,0,0.0,4.6,177.0
0,qianmen_aq,2018-04-28 21:00:00,25.258000000000038,994.7,38,Clear,800,clear sky,0,0.0,3.91,191.0
0,qianmen_aq,2018-04-29 00:00:00,21.286,994.75,47,Clear,800,clear sky,0,0.0,3.11,207.503
0,qianmen_aq,2018-04-29 03:00:00,17.05800000000005,993.68,68,Clear,800,clear sky,0,0.0,1.17,198.002
0,qianmen_aq,2018-04-29 06:00:00,13.62700000000001,993.52,79,Clear,800,clear sky,8,0.0,0.96,69.0015
0,qianmen_aq,2018-04-29 09:00:00,21.29000000000002,994.38,56,Clear,800,clear sky,8,0.0,1.86,76.5022
0,qianmen_aq,2018-04-29 12:00:00,27.025000000000034,993.68,46,Clouds,801,few clouds,12,0.0,1.84,127.004
0,qianmen_aq,2018-04-29 15:00:00,31.187000000000012,991.45,36,Clear,800,clear sky,0,0.0,2.94,192.001
0,qianmen_aq,2018-04-29 18:00:00,29.968000000000018,990.15,33,Rain,500,light rain,0,0.117775,3.61,200.505
0,qianmen_aq,2018-04-29 21:00:00,16.653999999999996,994.62,91,Rain,500,light rain,56,0.66015,2.36,33.5044
0,qianmen_aq,2018-04-30 00:00:00,15.610000000000014,998.58,95,Rain,500,light rain,68,0.446975,2.06,42.5004
0,qianmen_aq,2018-04-30 03:00:00,16.172000000000025,1001.21,95,Rain,500,light rain,92,0.54335,3.91,20.501
0,qianmen_aq,2018-04-30 06:00:00,12.710000000000036,1004.54,94,Rain,500,light rain,92,1.9611,4.36,43.5049
0,qianmen_aq,2018-04-30 09:00:00,13.766999999999996,1007.02,81,Rain,500,light rain,80,0.77048,2.92,24.5027
0,qianmen_aq,2018-04-30 12:00:00,17.333000000000027,1008.3,62,Rain,500,light rain,76,0.01882,1.95,50.001
0,qianmen_aq,2018-04-30 15:00:00,19.081000000000017,1006.4,59,Clouds,803,broken clouds,76,0.0,2.05,126.006
0,qianmen_aq,2018-04-30 18:00:00,18.633000000000038,1005.88,58,Clear,800,clear sky,92,0.0001199999999999,1.74,162.503
0,qianmen_aq,2018-04-30 21:00:00,17.125,1006.44,59,Clouds,803,broken clouds,80,0.0,1.74,149.504
0,qianmen_aq,2018-05-01 00:00:00,15.878000000000043,1007.35,60,Clouds,803,broken clouds,80,0.0,1.77,131.502
0,yongdingmennei_aq,2018-04-28 00:00:00,14.32000000000005,1024.45,45,Clear,800,clear sky,0,0.0,5.22,211.501
0,yongdingmennei_aq,2018-04-28 03:00:00,13.189999999999998,1022.52,58,Clear,800,clear sky,0,0.0,4.21,215.502
0,yongdingmennei_aq,2018-04-28 06:00:00,11.25,1021.34,74,Clear,800,clear sky,0,0.0,2.11,187.001
0,yongdingmennei_aq,2018-04-28 09:00:00,17.958000000000027,1021.09,58,Clear,800,clear sky,0,0.0,1.86,356.003
0,yongdingmennei_aq,2018-04-28 12:00:00,24.165999999999997,1019.63,54,Clear,800,clear sky,0,0.0,0.97,317.502
0,yongdingmennei_aq,2018-04-28 15:00:00,29.540999999999997,1016.51,42,Clear,800,clear sky,0,0.0,2.97,191.0
0,yongdingmennei_aq,2018-04-28 18:00:00,30.689999999999998,1014.54,37,Clear,800,clear sky,0,0.0,6.25,212.5
0,yongdingmennei_aq,2018-04-28 21:00:00,26.708000000000027,1014.48,41,Clear,800,clear sky,0,0.0,6.86,219.0
0,yongdingmennei_aq,2018-04-29 00:00:00,24.436000000000035,1015.09,47,Clear,800,clear sky,0,0.0,6.61,224.503
0,yongdingmennei_aq,2018-04-29 03:00:00,21.858000000000004,1013.95,49,Clear,800,clear sky,0,0.0,6.22,216.502
0,yongdingmennei_aq,2018-04-29 06:00:00,18.826999999999998,1012.89,58,Clear,800,clear sky,8,0.0,4.11,207.002
0,yongdingmennei_aq,2018-04-29 09:00:00,21.74000000000001,1013.68,57,Clouds,801,few clouds,12,0.0,1.31,187.002
0,yongdingmennei_aq,2018-04-29 12:00:00,27.875,1013.13,50,Clouds,801,few clouds,20,0.0,2.24,201.504
0,yongdingmennei_aq,2018-04-29 15:00:00,32.387,1010.99,38,Clear,800,clear sky,8,0.0,4.14,202.001
0,yongdingmennei_aq,2018-04-29 18:00:00,31.867999999999995,1009.76,30,Clouds,801,few clouds,12,0.0,6.71,214.505
0,yongdingmennei_aq,2018-04-29 21:00:00,26.00400000000002,1011.72,41,Rain,500,light rain,12,0.006175,4.71,223.004
0,yongdingmennei_aq,2018-04-30 00:00:00,18.110000000000014,1017.55,87,Rain,500,light rain,68,0.3387,6.56,24.5004
0,yongdingmennei_aq,2018-04-30 03:00:00,17.172000000000025,1019.94,92,Rain,500,light rain,64,0.824425,5.01,30.501
0,yongdingmennei_aq,2018-04-30 06:00:00,15.910000000000025,1023.27,97,Rain,500,light rain,92,1.0854,8.11,35.0049
0,yongdingmennei_aq,2018-04-30 09:00:00,14.617000000000019,1026.64,90,Rain,500,light rain,88,0.69695,6.37,52.0027
0,yongdingmennei_aq,2018-04-30 12:00:00,17.833000000000027,1028.48,67,Rain,500,light rain,76,0.0709,4.2,52.001
0,yongdingmennei_aq,2018-04-30 15:00:00,20.63100000000003,1026.5,60,Clouds,802,scattered clouds,36,0.0,3.15,82.0057
0,yongdingmennei_aq,2018-04-30 18:00:00,21.283000000000015,1025.34,51,Clouds,804,overcast clouds,88,0.0,2.12,120.003
0,yongdingmennei_aq,2018-04-30 21:00:00,19.174000000000035,1026.3,54,Clouds,803,broken clouds,80,0.0,2.27,141.504
0,yongdingmennei_aq,2018-05-01 00:00:00,16.27800000000002,1027.78,60,Clouds,803,broken clouds,68,0.0,4.22,170.502
0,xizhimenbei_aq,2018-04-28 00:00:00,12.900000000000034,1003.78,61,Clear,800,clear sky,0,0.0,2.57,186.501
0,xizhimenbei_aq,2018-04-28 03:00:00,9.560000000000002,1002.58,75,Clear,800,clear sky,0,0.0,0.91,99.0016
0,xizhimenbei_aq,2018-04-28 06:00:00,7.860000000000014,1001.72,80,Clear,800,clear sky,0,0.0,1.16,43.0011
0,xizhimenbei_aq,2018-04-28 09:00:00,17.259000000000015,1001.48,51,Clear,800,clear sky,0,0.0,1.66,22.5025
0,xizhimenbei_aq,2018-04-28 12:00:00,23.81600000000003,999.69,44,Clear,800,clear sky,0,0.0,1.62,115.002
0,xizhimenbei_aq,2018-04-28 15:00:00,28.39100000000002,996.74,38,Clear,800,clear sky,0,0.0,2.77,154.5
0,xizhimenbei_aq,2018-04-28 18:00:00,28.640000000000043,995.08,35,Clear,800,clear sky,0,0.0,4.6,177.0
0,xizhimenbei_aq,2018-04-28 21:00:00,25.258000000000038,994.7,38,Clear,800,clear sky,0,0.0,3.91,191.0
0,xizhimenbei_aq,2018-04-29 00:00:00,21.286,994.75,47,Clear,800,clear sky,0,0.0,3.11,207.503
0,xizhimenbei_aq,2018-04-29 03:00:00,17.05800000000005,993.68,68,Clear,800,clear sky,0,0.0,1.17,198.002
0,xizhimenbei_aq,2018-04-29 06:00:00,13.62700000000001,993.52,79,Clear,800,clear sky,8,0.0,0.96,69.0015
0,xizhimenbei_aq,2018-04-29 09:00:00,21.29000000000002,994.38,56,Clear,800,clear sky,8,0.0,1.86,76.5022
0,xizhimenbei_aq,2018-04-29 12:00:00,27.025000000000034,993.68,46,Clouds,801,few clouds,12,0.0,1.84,127.004
0,xizhimenbei_aq,2018-04-29 15:00:00,31.187000000000012,991.45,36,Clear,800,clear sky,0,0.0,2.94,192.001
0,xizhimenbei_aq,2018-04-29 18:00:00,29.968000000000018,990.15,33,Rain,500,light rain,0,0.117775,3.61,200.505
0,xizhimenbei_aq,2018-04-29 21:00:00,16.653999999999996,994.62,91,Rain,500,light rain,56,0.66015,2.36,33.5044
0,xizhimenbei_aq,2018-04-30 00:00:00,15.610000000000014,998.58,95,Rain,500,light rain,68,0.446975,2.06,42.5004
0,xizhimenbei_aq,2018-04-30 03:00:00,16.172000000000025,1001.21,95,Rain,500,light rain,92,0.54335,3.91,20.501
0,xizhimenbei_aq,2018-04-30 06:00:00,12.710000000000036,1004.54,94,Rain,500,light rain,92,1.9611,4.36,43.5049
0,xizhimenbei_aq,2018-04-30 09:00:00,13.766999999999996,1007.02,81,Rain,500,light rain,80,0.77048,2.92,24.5027
0,xizhimenbei_aq,2018-04-30 12:00:00,17.333000000000027,1008.3,62,Rain,500,light rain,76,0.01882,1.95,50.001
0,xizhimenbei_aq,2018-04-30 15:00:00,19.081000000000017,1006.4,59,Clouds,803,broken clouds,76,0.0,2.05,126.006
0,xizhimenbei_aq,2018-04-30 18:00:00,18.633000000000038,1005.88,58,Clear,800,clear sky,92,0.0001199999999999,1.74,162.503
0,xizhimenbei_aq,2018-04-30 21:00:00,17.125,1006.44,59,Clouds,803,broken clouds,80,0.0,1.74,149.504
0,xizhimenbei_aq,2018-05-01 00:00:00,15.878000000000043,1007.35,60,Clouds,803,broken clouds,80,0.0,1.77,131.502
0,nansanhuan_aq,2018-04-28 00:00:00,14.32000000000005,1024.45,45,Clear,800,clear sky,0,0.0,5.22,211.501
0,nansanhuan_aq,2018-04-28 03:00:00,13.189999999999998,1022.52,58,Clear,800,clear sky,0,0.0,4.21,215.502
0,nansanhuan_aq,2018-04-28 06:00:00,11.25,1021.34,74,Clear,800,clear sky,0,0.0,2.11,187.001
0,nansanhuan_aq,2018-04-28 09:00:00,17.958000000000027,1021.09,58,Clear,800,clear sky,0,0.0,1.86,356.003
0,nansanhuan_aq,2018-04-28 12:00:00,24.165999999999997,1019.63,54,Clear,800,clear sky,0,0.0,0.97,317.502
0,nansanhuan_aq,2018-04-28 15:00:00,29.540999999999997,1016.51,42,Clear,800,clear sky,0,0.0,2.97,191.0
0,nansanhuan_aq,2018-04-28 18:00:00,30.689999999999998,1014.54,37,Clear,800,clear sky,0,0.0,6.25,212.5
0,nansanhuan_aq,2018-04-28 21:00:00,26.708000000000027,1014.48,41,Clear,800,clear sky,0,0.0,6.86,219.0
0,nansanhuan_aq,2018-04-29 00:00:00,24.436000000000035,1015.09,47,Clear,800,clear sky,0,0.0,6.61,224.503
0,nansanhuan_aq,2018-04-29 03:00:00,21.858000000000004,1013.95,49,Clear,800,clear sky,0,0.0,6.22,216.502
0,nansanhuan_aq,2018-04-29 06:00:00,18.826999999999998,1012.89,58,Clear,800,clear sky,8,0.0,4.11,207.002
0,nansanhuan_aq,2018-04-29 09:00:00,21.74000000000001,1013.68,57,Clouds,801,few clouds,12,0.0,1.31,187.002
0,nansanhuan_aq,2018-04-29 12:00:00,27.875,1013.13,50,Clouds,801,few clouds,20,0.0,2.24,201.504
0,nansanhuan_aq,2018-04-29 15:00:00,32.387,1010.99,38,Clear,800,clear sky,8,0.0,4.14,202.001
0,nansanhuan_aq,2018-04-29 18:00:00,31.867999999999995,1009.76,30,Clouds,801,few clouds,12,0.0,6.71,214.505
0,nansanhuan_aq,2018-04-29 21:00:00,26.00400000000002,1011.72,41,Rain,500,light rain,12,0.006175,4.71,223.004
0,nansanhuan_aq,2018-04-30 00:00:00,18.110000000000014,1017.55,87,Rain,500,light rain,68,0.3387,6.56,24.5004
0,nansanhuan_aq,2018-04-30 03:00:00,17.172000000000025,1019.94,92,Rain,500,light rain,64,0.824425,5.01,30.501
0,nansanhuan_aq,2018-04-30 06:00:00,15.910000000000025,1023.27,97,Rain,500,light rain,92,1.0854,8.11,35.0049
0,nansanhuan_aq,2018-04-30 09:00:00,14.617000000000019,1026.64,90,Rain,500,light rain,88,0.69695,6.37,52.0027
0,nansanhuan_aq,2018-04-30 12:00:00,17.833000000000027,1028.48,67,Rain,500,light rain,76,0.0709,4.2,52.001
0,nansanhuan_aq,2018-04-30 15:00:00,20.63100000000003,1026.5,60,Clouds,802,scattered clouds,36,0.0,3.15,82.0057
0,nansanhuan_aq,2018-04-30 18:00:00,21.283000000000015,1025.34,51,Clouds,804,overcast clouds,88,0.0,2.12,120.003
0,nansanhuan_aq,2018-04-30 21:00:00,19.174000000000035,1026.3,54,Clouds,803,broken clouds,80,0.0,2.27,141.504
0,nansanhuan_aq,2018-05-01 00:00:00,16.27800000000002,1027.78,60,Clouds,803,broken clouds,68,0.0,4.22,170.502
0,dongsihuan_aq,2018-04-28 00:00:00,12.900000000000034,1003.78,61,Clear,800,clear sky,0,0.0,2.57,186.501
0,dongsihuan_aq,2018-04-28 03:00:00,9.560000000000002,1002.58,75,Clear,800,clear sky,0,0.0,0.91,99.0016
0,dongsihuan_aq,2018-04-28 06:00:00,7.860000000000014,1001.72,80,Clear,800,clear sky,0,0.0,1.16,43.0011
0,dongsihuan_aq,2018-04-28 09:00:00,17.259000000000015,1001.48,51,Clear,800,clear sky,0,0.0,1.66,22.5025
0,dongsihuan_aq,2018-04-28 12:00:00,23.81600000000003,999.69,44,Clear,800,clear sky,0,0.0,1.62,115.002
0,dongsihuan_aq,2018-04-28 15:00:00,28.39100000000002,996.74,38,Clear,800,clear sky,0,0.0,2.77,154.5
0,dongsihuan_aq,2018-04-28 18:00:00,28.640000000000043,995.08,35,Clear,800,clear sky,0,0.0,4.6,177.0
0,dongsihuan_aq,2018-04-28 21:00:00,25.258000000000038,994.7,38,Clear,800,clear sky,0,0.0,3.91,191.0
0,dongsihuan_aq,2018-04-29 00:00:00,21.286,994.75,47,Clear,800,clear sky,0,0.0,3.11,207.503
0,dongsihuan_aq,2018-04-29 03:00:00,17.05800000000005,993.68,68,Clear,800,clear sky,0,0.0,1.17,198.002
0,dongsihuan_aq,2018-04-29 06:00:00,13.62700000000001,993.52,79,Clear,800,clear sky,8,0.0,0.96,69.0015
0,dongsihuan_aq,2018-04-29 09:00:00,21.29000000000002,994.38,56,Clear,800,clear sky,8,0.0,1.86,76.5022
0,dongsihuan_aq,2018-04-29 12:00:00,27.025000000000034,993.68,46,Clouds,801,few clouds,12,0.0,1.84,127.004
0,dongsihuan_aq,2018-04-29 15:00:00,31.187000000000012,991.45,36,Clear,800,clear sky,0,0.0,2.94,192.001
0,dongsihuan_aq,2018-04-29 18:00:00,29.968000000000018,990.15,33,Rain,500,light rain,0,0.117775,3.61,200.505
0,dongsihuan_aq,2018-04-29 21:00:00,16.653999999999996,994.62,91,Rain,500,light rain,56,0.66015,2.36,33.5044
0,dongsihuan_aq,2018-04-30 00:00:00,15.610000000000014,998.58,95,Rain,500,light rain,68,0.446975,2.06,42.5004
0,dongsihuan_aq,2018-04-30 03:00:00,16.172000000000025,1001.21,95,Rain,500,light rain,92,0.54335,3.91,20.501
0,dongsihuan_aq,2018-04-30 06:00:00,12.710000000000036,1004.54,94,Rain,500,light rain,92,1.9611,4.36,43.5049
0,dongsihuan_aq,2018-04-30 09:00:00,13.766999999999996,1007.02,81,Rain,500,light rain,80,0.77048,2.92,24.5027
0,dongsihuan_aq,2018-04-30 12:00:00,17.333000000000027,1008.3,62,Rain,500,light rain,76,0.01882,1.95,50.001
