,stationId,date,temperature,pressure,humidity,weather,weather_code,weather_desc,weather_cloud,weather_rain,wind_speed,wind_direction
0,dongsi_aq,2018-04-29 00:00:00,14.740000000000009,994.55,70,Clear,800,clear sky,0,0.0,1.92,189.503
0,dongsi_aq,2018-04-29 03:00:00,12.210000000000036,993.24,79,Clear,800,clear sky,0,0.0,0.71,73.5016
0,dongsi_aq,2018-04-29 06:00:00,10.830000000000041,993.04,83,Clear,800,clear sky,0,0.0,1.21,59.0013
0,dongsi_aq,2018-04-29 09:00:00,19.910000000000025,993.82,66,Clear,800,clear sky,0,0.0,1.86,57.5006
0,dongsi_aq,2018-04-29 12:00:00,27.064999999999998,993.42,50,Clear,800,clear sky,0,0.0,1.82,130.007
0,dongsi_aq,2018-04-29 15:00:00,30.90300000000002,991.77,36,Clear,800,clear sky,0,0.0,2.12,150.004
0,dongsi_aq,2018-04-29 18:00:00,20.786,993.14,83,Rain,500,light rain,24,0.846887,1.92,345.502
0,dongsi_aq,2018-04-29 21:00:00,15.144000000000005,995.49,97,Rain,500,light rain,20,0.277673,1.0,315.002
0,dongsi_aq,2018-04-30 00:00:00,15.652000000000044,999.52,78,Clouds,804,overcast clouds,92,0.0,0.61,3.00037
0,dongsi_aq,2018-04-30 03:00:00,15.355000000000018,1000.28,85,Clear,800,clear sky,68,1.9999999999909e-05,1.26,101.501
0,dongsi_aq,2018-04-30 06:00:00,13.206000000000017,1003.53,93,Rain,500,light rain,64,0.0011700000000001,0.32,263.007
0,dongsi_aq,2018-04-30 09:00:00,18.04600000000005,1005.33,71,Rain,500,light rain,92,0.00046999999999997,0.66,14.0003
0,dongsi_aq,2018-04-30 12:00:00,20.071000000000026,1005.69,54,Clouds,803,broken clouds,76,0.0,2.22,148.505
0,dongsi_aq,2018-04-30 15:00:00,21.05600000000004,1003.83,55,Clouds,804,overcast clouds,92,0.0,3.66,174.001
0,dongsi_aq,2018-04-30 18:00:00,20.926000000000045,1002.19,53,Clear,800,clear sky,88,0.00028000000000006,3.41,189.003
0,dongsi_aq,2018-04-30 21:00:00,18.810000000000002,1002.63,56,Clouds,804,overcast clouds,88,0.0,3.12,159.506
0,dongsi_aq,2018-05-01 00:00:00,16.254999999999995,1003.44,67,Clouds,804,overcast clouds,92,0.0,1.42,135.004
0,dongsi_aq,2018-05-01 03:00:00,14.595000000000027,1002.63,78,Clouds,804,overcast clouds,88,0.0,1.1,113.001
0,dongsi_aq,2018-05-01 06:00:00,12.33200000000005,1002.75,90,Clear,800,clear sky,8,0.0,1.16,97.5027
0,dongsi_aq,2018-05-01 09:00:00,16.692000000000007,1003.17,74,Clear,800,clear sky,0,0.0,1.75,106.007
0,dongsi_aq,2018-05-01 12:00:00,21.628000000000043,1002.91,65,Clear,800,clear sky,0,0.0,1.77,129.002
0,dongsi_aq,2018-05-01 15:00:00,20.19300000000004,1001.74,95,Rain,500,light rain,48,1.20745,1.16,125.0
0,dongsi_aq,2018-05-01 18:00:00,13.90100000000001,1002.78,100,Rain,501,moderate rain,92,8.84805,3.52,35.5058
0,dongsi_aq,2018-05-01 21:00:00,12.456000000000017,1004.45,99,Rain,501,moderate rain,92,9.7933,4.1,31.5007
0,dongsi_aq,2018-05-02 00:00:00,10.328000000000031,1006.92,94,Rain,501,moderate rain,92,3.3092,4.58,28.5048
0,tiantan_aq,2018-04-29 00:00:00,17.810000000000002,1014.65,60,Clear,800,clear sky,0,0.0,5.12,219.003
0,tiantan_aq,2018-04-29 03:00:00,17.49000000000001,1013.02,55,Clear,800,clear sky,8,0.0,5.71,212.002
0,tiantan_aq,2018-04-29 06:00:00,15.770000000000039,1012.41,59,Clear,800,clear sky,8,0.0,3.61,206.001
0,tiantan_aq,2018-04-29 09:00:00,20.760000000000048,1013.11,58,Clear,800,clear sky,0,0.0,1.06,203.001
0,tiantan_aq,2018-04-29 12:00:00,26.61500000000001,1013.2,54,Clear,800,clear sky,0,0.0,1.17,182.507
0,tiantan_aq,2018-04-29 15:00:00,31.40300000000002,1011.38,42,Clouds,801,few clouds,24,0.0,2.87,184.004
0,tiantan_aq,2018-04-29 18:00:00,31.736000000000047,1010.49,34,Rain,500,light rain,12,0.004525,3.12,221.502
0,tiantan_aq,2018-04-29 21:00:00,19.244000000000028,1014.86,77,Rain,500,light rain,32,0.167462,4.2,31.502
0,tiantan_aq,2018-04-30 00:00:00,16.80200000000002,1019.06,89,Rain,500,light rain,44,0.01605,3.76,68.0004
0,tiantan_aq,2018-04-30 03:00:00,16.15500000000003,1020.46,91,Clear,800,clear sky,20,1.2999999999985e-05,2.66,59.0007
0,tiantan_aq,2018-04-30 06:00:00,15.656000000000006,1022.74,84,Clouds,801,few clouds,12,0.0,3.32,74.5067
0,tiantan_aq,2018-04-30 09:00:00,19.996000000000038,1025.11,66,Clouds,801,few clouds,12,0.0,2.66,68.0003
0,tiantan_aq,2018-04-30 12:00:00,22.92100000000005,1025.22,57,Clouds,803,broken clouds,68,0.0,3.67,115.005
0,tiantan_aq,2018-04-30 15:00:00,23.55600000000004,1023.53,50,Clouds,803,broken clouds,76,0.0,4.51,150.001
0,tiantan_aq,2018-04-30 18:00:00,23.226,1021.96,48,Clouds,803,broken clouds,80,0.0,4.21,161.503
0,tiantan_aq,2018-04-30 21:00:00,19.760000000000048,1022.49,54,Clouds,801,few clouds,12,0.0,3.57,140.006
0,tiantan_aq,2018-05-01 00:00:00,16.754999999999995,1023.38,70,Clouds,803,broken clouds,56,0.0,3.32,151.004
0,tiantan_aq,2018-05-01 03:00:00,14.995000000000005,1022.48,80,Clouds,802,scattered clouds,44,0.0,2.35,166.501
0,tiantan_aq,2018-05-01 06:00:00,13.132000000000005,1022.6,90,Clouds,802,scattered clouds,36,0.0,1.16,72.5027
0,tiantan_aq,2018-05-01 09:00:00,17.29200000000003,1023.11,74,Rain,500,light rain,0,0.00062500000000001,2.05,66.0073
0,tiantan_aq,2018-05-01 12:00:00,22.628000000000043,1022.68,67,Clear,800,clear sky,0,0.0,2.17,110.502
0,tiantan_aq,2018-05-01 15:00:00,25.293000000000006,1020.46,57,Clouds,803,broken clouds,76,0.0,2.66,87.0002
0,tiantan_aq,2018-05-01 18:00:00,16.801000000000045,1021.66,100,Rain,501,moderate rain,92,3.494805,2.85,40.5058
0,tiantan_aq,2018-05-01 21:00:00,14.006000000000029,1023.98,97,Rain,501,moderate rain,92,7.72242,7.68,39.0007
0,tiantan_aq,2018-05-02 00:00:00,12.378000000000043,1026.3,100,Rain,501,moderate rain,92,8.8331,6.11,30.5048
0,guanyuan_aq,2018-04-29 00:00:00,14.740000000000009,994.55,70,Clear,800,clear sky,0,0.0,1.92,189.503
0,guanyuan_aq,2018-04-29 03:00:00,12.210000000000036,993.24,79,Clear,800,clear sky,0,0.0,0.71,73.5016
0,guanyuan_aq,2018-04-29 06:00:00,10.830000000000041,993.04,83,Clear,800,clear sky,0,0.0,1.21,59.0013
0,guanyuan_aq,2018-04-29 09:00:00,19.910000000000025,993.82,66,Clear,800,clear sky,0,0.0,1.86,57.5006
0,guanyuan_aq,2018-04-29 12:00:00,27.064999999999998,993.42,50,Clear,800,clear sky,0,0.0,1.82,130.007
0,guanyuan_aq,2018-04-29 15:00:00,30.90300000000002,991.77,36,Clear,800,clear sky,0,0.0,2.12,150.004
0,guanyuan_aq,2018-04-29 18:00:00,20.786,993.14,83,Rain,500,light rain,24,0.846887,1.92,345.502
0,guanyuan_aq,2018-04-29 21:00:00,15.144000000000005,995.49,97,Rain,500,light rain,20,0.277673,1.0,315.002
0,guanyuan_aq,2018-04-30 00:00:00,15.652000000000044,999.52,78,Clouds,804,overcast clouds,92,0.0,0.61,3.00037
0,guanyuan_aq,2018-04-30 03:00:00,15.355000000000018,1000.28,85,Clear,800,clear sky,68,1.9999999999909e-05,1.26,101.501
0,guanyuan_aq,2018-04-30 06:00:00,13.206000000000017,1003.53,93,Rain,500,light rain,64,0.0011700000000001,0.32,263.007
0,guanyuan_aq,2018-04-30 09:00:00,18.04600000000005,1005.33,71,Rain,500,light rain,92,0.00046999999999997,0.66,14.0003
0,guanyuan_aq,2018-04-30 12:00:00,20.071000000000026,1005.69,54,Clouds,803,broken clouds,76,0.0,2.22,148.505
0,guanyuan_aq,2018-04-30 15:00:00,21.05600000000004,1003.83,55,Clouds,804,overcast clouds,92,0.0,3.66,174.001
0,guanyuan_aq,2018-04-30 18:00:00,20.926000000000045,1002.19,53,Clear,800,clear sky,88,0.00028000000000006,3.41,189.003
0,guanyuan_aq,2018-04-30 21:00:00,18.810000000000002,1002.63,56,Clouds,804,overcast clouds,88,0.0,3.12,159.506
0,guanyuan_aq,2018-05-01 00:00:00,16.254999999999995,1003.44,67,Clouds,804,overcast clouds,92,0.0,1.42,135.004
0,guanyuan_aq,2018-05-01 03:00:00,14.595000000000027,1002.63,78,Clouds,804,overcast clouds,88,0.0,1.1,113.001
0,guanyuan_aq,2018-05-01 06:00:00,12.33200000000005,1002.75,90,Clear,800,clear sky,8,0.0,1.16,97.5027
0,guanyuan_aq,2018-05-01 09:00:00,16.692000000000007,1003.17,74,Clear,800,clear sky,0,0.0,1.75,106.007
0,guanyuan_aq,2018-05-01 12:00:00,21.628000000000043,1002.91,65,Clear,800,clear sky,0,0.0,1.77,129.002
0,guanyuan_aq,2018-05-01 15:00:00,20.19300000000004,1001.74,95,Rain,500,light rain,48,1.20745,1.16,125.0
0,guanyuan_aq,2018-05-01 18:00:00,13.90100000000001,1002.78,100,Rain,501,moderate rain,92,8.84805,3.52,35.5058
0,guanyuan_aq,2018-05-01 21:00:00,12.456000000000017,1004.45,99,Rain,501,moderate rain,92,9.7933,4.1,31.5007
0,guanyuan_aq,2018-05-02 00:00:00,10.328000000000031,1006.92,94,Rain,501,moderate rain,92,3.3092,4.58,28.5048
0,wanshouxigong_aq,2018-04-29 00:00:00,17.810000000000002,1014.65,60,Clear,800,clear sky,0,0.0,5.12,219.003
0,wanshouxigong_aq,2018-04-29 03:00:00,17.49000000000001,1013.02,55,Clear,800,clear sky,8,0.0,5.71,212.002
0,wanshouxigong_aq,2018-04-29 06:00:00,15.770000000000039,1012.41,59,Clear,800,clear sky,8,0.0,3.61,206.001
0,wanshouxigong_aq,2018-04-29 09:00:00,20.760000000000048,1013.11,58,Clear,800,clear sky,0,0.0,1.06,203.001
0,wanshouxigong_aq,2018-04-29 12:00:00,26.61500000000001,1013.2,54,Clear,800,clear sky,0,0.0,1.17,182.507
0,wanshouxigong_aq,2018-04-29 15:00:00,31.40300000000002,1011.38,42,Clouds,801,few clouds,24,0.0,2.87,184.004
0,wanshouxigong_aq,2018-04-29 18:00:00,31.736000000000047,1010.49,34,Rain,500,light rain,12,0.004525,3.12,221.502
0,wanshouxigong_aq,2018-04-29 21:00:00,19.244000000000028,1014.86,77,Rain,500,light rain,32,0.167462,4.2,31.502
0,wanshouxigong_aq,2018-04-30 00:00:00,16.80200000000002,1019.06,89,Rain,500,light rain,44,0.01605,3.76,68.0004
0,wanshouxigong_aq,2018-04-30 03:00:00,16.15500000000003,1020.46,91,Clear,800,clear sky,20,1.2999999999985e-05,2.66,59.0007
0,wanshouxigong_aq,2018-04-30 06:00:00,15.656000000000006,1022.74,84,Clouds,801,few clouds,12,0.0,3.32,74.5067
0,wanshouxigong_aq,2018-04-30 09:00:00,19.996000000000038,1025.11,66,Clouds,801,few clouds,12,0.0,2.66,68.0003
0,wanshouxigong_aq,2018-04-30 12:00:00,22.92100000000005,1025.22,57,Clouds,803,broken clouds,68,0.0,3.67,115.005
0,wanshouxigong_aq,2018-04-30 15:00:00,23.55600000000004,1023.53,50,Clouds,803,broken clouds,76,0.0,4.51,150.001
0,wanshouxigong_aq,2018-04-30 18:00:00,23.226,1021.96,48,Clouds,803,broken clouds,80,0.0,4.21,161.503
0,wanshouxigong_aq,2018-04-30 21:00:00,19.760000000000048,1022.49,54,Clouds,801,few clouds,12,0.0,3.57,140.006
0,wanshouxigong_aq,2018-05-01 00:00:00,16.754999999999995,1023.38,70,Clouds,803,broken clouds,56,0.0,3.32,151.004
0,wanshouxigong_aq,2018-05-01 03:00:00,14.995000000000005,1022.48,80,Clouds,802,scattered clouds,44,0.0,2.35,166.501
0,wanshouxigong_aq,2018-05-01 06:00:00,13.132000000000005,1022.6,90,Clouds,802,scattered clouds,36,0.0,1.16,72.5027
0,wanshouxigong_aq,2018-05-01 09:00:00,17.29200000000003,1023.11,74,Rain,500,light rain,0,0.00062500000000001,2.05,66.0073
0,wanshouxigong_aq,2018-05-01 12:00:00,22.628000000000043,1022.68,67,Clear,800,clear sky,0,0.0,2.17,110.502
0,wanshouxigong_aq,2018-05-01 15:00:00,25.293000000000006,1020.46,57,Clouds,803,broken clouds,76,0.0,2.66,87.0002
0,wanshouxigong_aq,2018-05-01 18:00:00,16.801000000000045,1021.66,100,Rain,501,moderate rain,92,3.494805,2.85,40.5058
0,wanshouxigong_aq,2018-05-01 21:00:00,14.006000000000029,1023.98,97,Rain,501,moderate rain,92,7.72242,7.68,39.0007
0,wanshouxigong_aq,2018-05-02 00:00:00,12.378000000000043,1026.3,100,Rain,501,moderate rain,92,8.8331,6.11,30.5048
0,aotizhongxin_aq,2018-04-29 00:00:00,14.740000000000009,994.55,70,Clear,800,clear sky,0,0.0,1.92,189.503
0,aotizhongxin_aq,2018-04-29 03:00:00,12.210000000000036,993.24,79,Clear,800,clear sky,0,0.0,0.71,73.5016
0,aotizhongxin_aq,2018-04-29 06:00:00,10.830000000000041,993.04,83,Clear,800,clear sky,0,0.0,1.21,59.0013
0,aotizhongxin_aq,2018-04-29 09:00:00,19.910000000000025,993.82,66,Clear,800,clear sky,0,0.0,1.86,57.5006
0,aotizhongxin_aq,2018-04-29 12:00:00,27.064999999999998,993.42,50,Clear,800,clear sky,0,0.0,1.82,130.007
0,aotizhongxin_aq,2018-04-29 15:00:00,30.90300000000002,991.77,36,Clear,800,clear sky,0,0.0,2.12,150.004
0,aotizhongxin_aq,2018-04-29 18:00:00,20.786,993.14,83,Rain,500,light rain,24,0.846887,1.92,345.502
0,aotizhongxin_aq,2018-04-29 21:00:00,15.144000000000005,995.49,97,Rain,500,light rain,20,0.277673,1.0,315.002
0,aotizhongxin_aq,2018-04-30 00:00:00,15.652000000000044,999.52,78,Clouds,804,overcast clouds,92,0.0,0.61,3.00037
0,aotizhongxin_aq,2018-04-30 03:00:00,15.355000000000018,1000.28,85,Clear,800,clear sky,68,1.9999999999909e-05,1.26,101.501
0,aotizhongxin_aq,2018-04-30 06:00:00,13.206000000000017,1003.53,93,Rain,500,light rain,64,0.0011700000000001,0.32,263.007
0,aotizhongxin_aq,2018-04-30 09:00:00,18.04600000000005,1005.33,71,Rain,500,light rain,92,0.00046999999999997,0.66,14.0003
0,aotizhongxin_aq,2018-04-30 12:00:00,20.071000000000026,1005.69,54,Clouds,803,broken clouds,76,0.0,2.22,148.505
0,aotizhongxin_aq,2018-04-30 15:00:00,21.05600000000004,1003.83,55,Clouds,804,overcast clouds,92,0.0,3.66,174.001
0,aotizhongxin_aq,2018-04-30 18:00:00,20.926000000000045,1002.19,53,Clear,800,clear sky,88,0.00028000000000006,3.41,189.003
0,aotizhongxin_aq,2018-04-30 21:00:00,18.810000000000002,1002.63,56,Clouds,804,overcast clouds,88,0.0,3.12,159.506
0,aotizhongxin_aq,2018-05-01 00:00:00,16.254999999999995,1003.44,67,Clouds,804,overcast clouds,92,0.0,1.42,135.004
0,aotizhongxin_aq,2018-05-01 03:00:00,14.595000000000027,1002.63,78,Clouds,804,overcast clouds,88,0.0,1.1,113.001
0,aotizhongxin_aq,2018-05-01 06:00:00,12.33200000000005,1002.75,90,Clear,800,clear sky,8,0.0,1.16,97.5027
0,aotizhongxin_aq,2018-05-01 09:00:00,16.692000000000007,1003.17,74,Clear,800,clear sky,0,0.0,1.75,106.007
0,aotizhongxin_aq,2018-05-01 12:00:00,21.628000000000043,1002.91,65,Clear,800,clear sky,0,0.0,1.77,129.002
0,aotizhongxin_aq,2018-05-01 15:00:00,20.19300000000004,1001.74,95,Rain,500,light rain,48,1.20745,1.16,125.0
0,aotizhongxin_aq,2018-05-01 18:00:00,13.90100000000001,1002.78,100,Rain,501,moderate rain,92,8.84805,3.52,35.5058
0,aotizhongxin_aq,2018-05-01 21:00:00,12.456000000000017,1004.45,99,Rain,501,moderate rain,92,9.7933,4.1,31.5007
0,aotizhongxin_aq,2018-05-02 00:00:00,10.328000000000031,1006.92,94,Rain,501,moderate rain,92,3.3092,4.58,28.5048
0,nongzhanguan_aq,2018-04-29 00:00:00,14.740000000000009,994.55,70,Clear,800,clear sky,0,0.0,1.92,189.503
0,nongzhanguan_aq,2018-04-29 03:00:00,12.210000000000036,993.24,79,Clear,800,clear sky,0,0.0,0.71,73.5016
0,nongzhanguan_aq,2018-04-29 06:00:00,10.830000000000041,993.04,83,Clear,800,clear sky,0,0.0,1.21,59.0013
0,nongzhanguan_aq,2018-04-29 09:00:00,19.910000000000025,993.82,66,Clear,800,clear sky,0,0.0,1.86,57.5006
0,nongzhanguan_aq,2018-04-29 12:00:00,27.064999999999998,993.42,50,Clear,800,clear sky,0,0.0,1.82,130.007
0,nongzhanguan_aq,2018-04-29 15:00:00,30.90300000000002,991.77,36,Clear,800,clear sky,0,0.0,2.12,150.004
0,nongzhanguan_aq,2018-04-29 18:00:00,20.786,993.14,83,Rain,500,light rain,24,0.846887,1.92,345.502
0,nongzhanguan_aq,2018-04-29 21:00:00,15.144000000000005,995.49,97,Rain,500,light rain,20,0.277673,1.0,315.002
0,nongzhanguan_aq,2018-04-30 00:00:00,15.652000000000044,999.52,78,Clouds,804,overcast clouds,92,0.0,0.61,3.00037
0,nongzhanguan_aq,2018-04-30 03:00:00,15.355000000000018,1000.28,85,Clear,800,clear sky,68,1.9999999999909e-05,1.26,101.501
0,nongzhanguan_aq,2018-04-30 06:00:00,13.206000000000017,1003.53,93,Rain,500,light rain,64,0.0011700000000001,0.32,263.007
0,nongzhanguan_aq,2018-04-30 09:00:00,18.04600000000005,1005.33,71,Rain,500,light rain,92,0.00046999999999997,0.66,14.0003
0,nongzhanguan_aq,2018-04-30 12:00:00,20.071000000000026,1005.69,54,Clouds,803,broken clouds,76,0.0,2.22,148.505
0,nongzhanguan_aq,2018-04-30 15:00:00,21.05600000000004,1003.83,55,Clouds,804,overcast clouds,92,0.0,3.66,174.001
0,nongzhanguan_aq,2018-04-30 18:00:00,20.926000000000045,1002.19,53,Clear,800,clear sky,88,0.00028000000000006,3.41,189.003
0,nongzhanguan_aq,2018-04-30 21:00:00,18.810000000000002,1002.63,56,Clouds,804,overcast clouds,88,0.0,3.12,159.506
0,nongzhanguan_aq,2018-05-01 00:00:00,16.254999999999995,1003.44,67,Clouds,804,overcast clouds,92,0.0,1.42,135.004
0,nongzhanguan_aq,2018-05-01 03:00:00,14.595000000000027,1002.63,78,Clouds,804,overcast clouds,88,0.0,1.1,113.001
0,nongzhanguan_aq,2018-05-01 06:00:00,12.33200000000005,1002.75,90,Clear,800,clear sky,8,0.0,1.16,97.5027
0,nongzhanguan_aq,2018-05-01 09:00:00,16.692000000000007,1003.17,74,Clear,800,clear sky,0,0.0,1.75,106.007
0,nongzhanguan_aq,2018-05-01 12:00:00,21.628000000000043,1002.91,65,Clear,800,clear sky,0,0.0,1.77,129.002
0,nongzhanguan_aq,2018-05-01 15:00:00,20.19300000000004,1001.74,95,Rain,500,light rain,48,1.20745,1.16,125.0
0,nongzhanguan_aq,2018-05-01 18:00:00,13.90100000000001,1002.78,100,Rain,501,moderate rain,92,8.84805,3.52,35.5058
0,nongzhanguan_aq,2018-05-01 21:00:00,12.456000000000017,1004.45,99,Rain,501,moderate rain,92,9.7933,4.1,31.5007
0,nongzhanguan_aq,2018-05-02 00:00:00,10.328000000000031,1006.92,94,Rain,501,moderate rain,92,3.3092,4.58,28.5048
0,wanliu_aq,2018-04-29 00:00:00,14.740000000000009,994.55,70,Clear,800,clear sky,0,0.0,1.92,189.503
0,wanliu_aq,2018-04-29 03:00:00,12.210000000000036,993.24,79,Clear,800,clear sky,0,0.0,0.71,73.5016
0,wanliu_aq,2018-04-29 06:00:00,10.830000000000041,993.04,83,Clear,800,clear sky,0,0.0,1.21,59.0013
0,wanliu_aq,2018-04-29 09:00:00,19.910000000000025,993.82,66,Clear,800,clear sky,0,0.0,1.86,57.5006
0,wanliu_aq,2018-04-29 12:00:00,27.064999999999998,993.42,50,Clear,800,clear sky,0,0.0,1.82,130.007
0,wanliu_aq,2018-04-29 15:00:00,30.90300000000002,991.77,36,Clear,800,clear sky,0,0.0,2.12,150.004
0,wanliu_aq,2018-04-29 18:00:00,20.786,993.14,83,Rain,500,light rain,24,0.846887,1.92,345.502
0,wanliu_aq,2018-04-29 21:00:00,15.144000000000005,995.49,97,Rain,500,light rain,20,0.277673,1.0,315.002
0,wanliu_aq,2018-04-30 00:00:00,15.652000000000044,999.52,78,Clouds,804,overcast clouds,92,0.0,0.61,3.00037
0,wanliu_aq,2018-04-30 03:00:00,15.355000000000018,1000.28,85,Clear,800,clear sky,68,1.9999999999909e-05,1.26,101.501
0,wanliu_aq,2018-04-30 06:00:00,13.206000000000017,1003.53,93,Rain,500,light rain,64,0.0011700000000001,0.32,263.007
0,wanliu_aq,2018-04-30 09:00:00,18.04600000000005,1005.33,71,Rain,500,light rain,92,0.00046999999999997,0.66,14.0003
0,wanliu_aq,2018-04-30 12:00:00,20.071000000000026,1005.69,54,Clouds,803,broken clouds,76,0.0,2.22,148.505
0,wanliu_aq,2018-04-30 15:00:00,21.05600000000004,1003.83,55,Clouds,804,overcast clouds,92,0.0,3.66,174.001
0,wanliu_aq,2018-04-30 18:00:00,20.926000000000045,1002.19,53,Clear,800,clear sky,88,0.00028000000000006,3.41,189.003
0,wanliu_aq,2018-04-30 21:00:00,18.810000000000002,1002.63,56,Clouds,804,overcast clouds,88,0.0,3.12,159.506
0,wanliu_aq,2018-05-01 00:00:00,16.254999999999995,1003.44,67,Clouds,804,overcast clouds,92,0.0,1.42,135.004
0,wanliu_aq,2018-05-01 03:00:00,14.595000000000027,1002.63,78,Clouds,804,overcast clouds,88,0.0,1.1,113.001
0,wanliu_aq,2018-05-01 06:00:00,12.33200000000005,1002.75,90,Clear,800,clear sky,8,0.0,1.16,97.5027
0,wanliu_aq,2018-05-01 09:00:00,16.692000000000007,1003.17,74,Clear,800,clear sky,0,0.0,1.75,106.007
0,wanliu_aq,2018-05-01 12:00:00,21.628000000000043,1002.91,65,Clear,800,clear sky,0,0.0,1.77,129.002
0,wanliu_aq,2018-05-01 15:00:00,20.19300000000004,1001.74,95,Rain,500,light rain,48,1.20745,1.16,125.0
0,wanliu_aq,2018-05-01 18:00:00,13.90100000000001,1002.78,100,Rain,501,moderate rain,92,8.84805,3.52,35.5058
0,wanliu_aq,2018-05-01 21:00:00,12.456000000000017,1004.45,99,Rain,501,moderate rain,92,9.7933,4.1,31.5007
0,wanliu_aq,2018-05-02 00:00:00,10.328000000000031,1006.92,94,Rain,501,moderate rain,92,3.3092,4.58,28.5048
0,beibuxinqu_aq,2018-04-29 00:00:00,14.740000000000009,994.55,70,Clear,800,clear sky,0,0.0,1.92,189.503
0,beibuxinqu_aq,2018-04-29 03:00:00,12.210000000000036,993.24,79,Clear,800,clear sky,0,0.0,0.71,73.5016
0,beibuxinqu_aq,2018-04-29 06:00:00,10.830000000000041,993.04,83,Clear,800,clear sky,0,0.0,1.21,59.0013
0,beibuxinqu_aq,2018-04-29 09:00:00,19.910000000000025,993.82,66,Clear,800,clear sky,0,0.0,1.86,57.5006
0,beibuxinqu_aq,2018-04-29 12:00:00,27.064999999999998,993.42,50,Clear,800,clear sky,0,0.0,1.82,130.007
0,beibuxinqu_aq,2018-04-29 15:00:00,30.90300000000002,991.77,36,Clear,800,clear sky,0,0.0,2.12,150.004
0,beibuxinqu_aq,2018-04-29 18:00:00,20.786,993.14,83,Rain,500,light rain,24,0.846887,1.92,345.502
0,beibuxinqu_aq,2018-04-29 21:00:00,15.144000000000005,995.49,97,Rain,500,light rain,20,0.277673,1.0,315.002
0,beibuxinqu_aq,2018-04-30 00:00:00,15.652000000000044,999.52,78,Clouds,804,overcast clouds,92,0.0,0.61,3.00037
0,beibuxinqu_aq,2018-04-30 03:00:00,15.355000000000018,1000.28,85,Clear,800,clear sky,68,1.9999999999909e-05,1.26,101.501
0,beibuxinqu_aq,2018-04-30 06:00:00,13.206000000000017,1003.53,93,Rain,500,light rain,64,0.0011700000000001,0.32,263.007
0,beibuxinqu_aq,2018-04-30 09:00:00,18.04600000000005,1005.33,71,Rain,500,light rain,92,0.00046999999999997,0.66,14.0003
0,beibuxinqu_aq,2018-04-30 12:00:00,20.071000000000026,1005.69,54,Clouds,803,broken clouds,76,0.0,2.22,148.505
0,beibuxinqu_aq,2018-04-30 15:00:00,21.05600000000004,1003.83,55,Clouds,804,overcast clouds,92,0.0,3.66,174.001
0,beibuxinqu_aq,2018-04-30 18:00:00,20.926000000000045,1002.19,53,Clear,800,clear sky,88,0.00028000000000006,3.41,189.003
0,beibuxinqu_aq,2018-04-30 21:00:00,18.810000000000002,1002.63,56,Clouds,804,overcast clouds,88,0.0,3.12,159.506
0,beibuxinqu_aq,2018-05-01 00:00:00,16.254999999999995,1003.44,67,Clouds,804,overcast clouds,92,0.0,1.42,135.004
0,beibuxinqu_aq,2018-05-01 03:00:00,14.595000000000027,1002.63,78,Clouds,804,overcast clouds,88,0.0,1.1,113.001
0,beibuxinqu_aq,2018-05-01 06:00:00,12.33200000000005,1002.75,90,Clear,800,clear sky,8,0.0,1.16,97.5027
0,beibuxinqu_aq,2018-05-01 09:00:00,16.692000000000007,1003.17,74,Clear,800,clear sky,0,0.0,1.75,106.007
0,beibuxinqu_aq,2018-05-01 12:00:00,21.628000000000043,1002.91,65,Clear,800,clear sky,0,0.0,1.77,129.002
0,beibuxinqu_aq,2018-05-01 15:00:00,20.19300000000004,1001.74,95,Rain,500,light rain,48,1.20745,1.16,125.0
0,beibuxinqu_aq,2018-05-01 18:00:00,13.90100000000001,1002.78,100,Rain,501,moderate rain,92,8.84805,3.52,35.5058
0,beibuxinqu_aq,2018-05-01 21:00:00,12.456000000000017,1004.45,99,Rain,501,moderate rain,92,9.7933,4.1,31.5007
0,beibuxinqu_aq,2018-05-02 00:00:00,10.328000000000031,1006.92,94,Rain,501,moderate rain,92,3.3092,4.58,28.5048
0,zhiwuyuan_aq,2018-04-29 00:00:00,14.740000000000009,994.55,70,Clear,800,clear sky,0,0.0,1.92,189.503
0,zhiwuyuan_aq,2018-04-29 03:00:00,12.210000000000036,993.24,79,Clear,800,clear sky,0,0.0,0.71,73.5016
0,zhiwuyuan_aq,2018-04-29 06:00:00,10.830000000000041,993.04,83,Clear,800,clear sky,0,0.0,1.21,59.0013
0,zhiwuyuan_aq,2018-04-29 09:00:00,19.910000000000025,993.82,66,Clear,800,clear sky,0,0.0,1.86,57.5006
0,zhiwuyuan_aq,2018-04-29 12:00:00,27.064999999999998,993.42,50,Clear,800,clear sky,0,0.0,1.82,130.007
0,zhiwuyuan_aq,2018-04-29 15:00:00,30.90300000000002,991.77,36,Clear,800,clear sky,0,0.0,2.12,150.004
0,zhiwuyuan_aq,2018-04-29 18:00:00,20.786,993.14,83,Rain,500,light rain,24,0.846887,1.92,345.502
0,zhiwuyuan_aq,2018-04-29 21:00:00,15.144000000000005,995.49,97,Rain,500,light rain,20,0.277673,1.0,315.002
0,zhiwuyuan_aq,2018-04-30 00:00:00,15.652000000000044,999.52,78,Clouds,804,overcast clouds,92,0.0,0.61,3.00037
0,zhiwuyuan_aq,2018-04-30 03:00:00,15.355000000000018,1000.28,85,Clear,800,clear sky,68,1.9999999999909e-05,1.26,101.501
