,stationId,date,temperature,pressure,humidity,weather,weather_code,weather_desc,weather_cloud,weather_rain,wind_speed,wind_direction
0,pingchang_aq,2018-04-23 03:00:00,10.390000000000043,1010.29,72,Clouds,804,overcast clouds,88,0.0,0.81,141.501
0,pingchang_aq,2018-04-23 06:00:00,10.129999999999995,1009.9,73,Clear,800,clear sky,68,5e-05,0.88,292.001
0,pingchang_aq,2018-04-23 09:00:00,13.120000000000005,1010.85,65,Rain,500,light rain,88,0.02934,1.73,6.5018
0,pingchang_aq,2018-04-23 12:00:00,14.338000000000022,1011.34,69,Rain,500,light rain,92,0.15323,2.51,15.5075
0,pingchang_aq,2018-04-23 15:00:00,15.793000000000006,1010.47,63,Rain,500,light rain,68,0.0238,3.02,37.0051
0,pingchang_aq,2018-04-23 18:00:00,17.266999999999996,1009.65,53,Clear,800,clear sky,0,0.0,2.06,56.0024
0,pingchang_aq,2018-04-23 21:00:00,12.075000000000045,1011.39,70,Clouds,802,scattered clouds,36,0.0,1.68,103.501
0,pingchang_aq,2018-04-24 00:00:00,8.713999999999999,1013.86,86,Clouds,803,broken clouds,64,0.0,0.98,116.5
0,pingchang_aq,2018-04-24 03:00:00,8.081000000000017,1013.73,79,Clouds,803,broken clouds,64,0.0,0.96,327.006
0,pingchang_aq,2018-04-24 06:00:00,5.8629999999999995,1013.37,82,Clouds,801,few clouds,20,0.0,1.16,317.001
0,pingchang_aq,2018-04-24 09:00:00,14.004999999999995,1013.62,55,Clear,800,clear sky,0,0.0,1.76,305.003
0,pingchang_aq,2018-04-24 12:00:00,19.638000000000034,1012.38,40,Clouds,801,few clouds,20,0.0,2.01,26.0023
0,pingchang_aq,2018-04-24 15:00:00,21.52600000000001,1009.69,32,Clouds,803,broken clouds,56,0.0,1.7,51.0058
0,pingchang_aq,2018-04-24 18:00:00,21.25200000000001,1007.71,29,Clouds,803,broken clouds,68,0.0,1.5,136.502
0,pingchang_aq,2018-04-24 21:00:00,13.942000000000007,1007.28,59,Clouds,801,few clouds,12,0.0,1.42,165.0
0,pingchang_aq,2018-04-25 00:00:00,9.321000000000026,1008.21,66,Clouds,801,few clouds,12,0.0,1.74,202.001
0,pingchang_aq,2018-04-25 03:00:00,7.205000000000041,1007.29,71,Clouds,801,few clouds,12,0.0,0.89,295.502
0,pingchang_aq,2018-04-25 06:00:00,5.288000000000011,1006.95,76,Clear,800,clear sky,0,0.0,0.83,49.5034
0,pingchang_aq,2018-04-25 09:00:00,15.560000000000002,1007.07,44,Clear,800,clear sky,0,0.0,1.7,86.5024
0,pingchang_aq,2018-04-25 12:00:00,21.753000000000043,1005.84,38,Clear,800,clear sky,0,0.0,1.78,169.001
0,pingchang_aq,2018-04-25 15:00:00,23.65700000000004,1002.86,31,Clear,800,clear sky,0,0.0,3.64,183.005
0,pingchang_aq,2018-04-25 18:00:00,23.102000000000032,1000.18,30,Clouds,801,few clouds,12,0.0,3.46,183.0
0,pingchang_aq,2018-04-25 21:00:00,18.22800000000001,999.71,40,Clear,800,clear sky,0,0.0,3.66,178.502
0,pingchang_aq,2018-04-26 00:00:00,13.41500000000002,999.87,74,Clouds,802,scattered clouds,36,0.0,1.96,179.5
0,mentougou_aq,2018-04-23 00:00:00,10.950000000000045,1010.52,69,Clouds,804,overcast clouds,92,0.0,1.07,107.501
0,mentougou_aq,2018-04-23 03:00:00,10.390000000000043,1010.29,72,Clouds,804,overcast clouds,88,0.0,0.81,141.501
0,mentougou_aq,2018-04-23 06:00:00,10.129999999999995,1009.9,73,Clear,800,clear sky,68,5e-05,0.88,292.001
0,mentougou_aq,2018-04-23 09:00:00,13.120000000000005,1010.85,65,Rain,500,light rain,88,0.02934,1.73,6.5018
0,mentougou_aq,2018-04-23 12:00:00,14.338000000000022,1011.34,69,Rain,500,light rain,92,0.15323,2.51,15.5075
0,mentougou_aq,2018-04-23 15:00:00,15.793000000000006,1010.47,63,Rain,500,light rain,68,0.0238,3.02,37.0051
0,mentougou_aq,2018-04-23 18:00:00,17.266999999999996,1009.65,53,Clear,800,clear sky,0,0.0,2.06,56.0024
0,mentougou_aq,2018-04-23 21:00:00,12.075000000000045,1011.39,70,Clouds,802,scattered clouds,36,0.0,1.68,103.501
0,mentougou_aq,2018-04-24 00:00:00,8.713999999999999,1013.86,86,Clouds,803,broken clouds,64,0.0,0.98,116.5
0,mentougou_aq,2018-04-24 03:00:00,8.081000000000017,1013.73,79,Clouds,803,broken clouds,64,0.0,0.96,327.006
0,mentougou_aq,2018-04-24 06:00:00,5.8629999999999995,1013.37,82,Clouds,801,few clouds,20,0.0,1.16,317.001
0,mentougou_aq,2018-04-24 09:00:00,14.004999999999995,1013.62,55,Clear,800,clear sky,0,0.0,1.76,305.003
0,mentougou_aq,2018-04-24 12:00:00,19.638000000000034,1012.38,40,Clouds,801,few clouds,20,0.0,2.01,26.0023
0,mentougou_aq,2018-04-24 15:00:00,21.52600000000001,1009.69,32,Clouds,803,broken clouds,56,0.0,1.7,51.0058
0,mentougou_aq,2018-04-24 18:00:00,21.25200000000001,1007.71,29,Clouds,803,broken clouds,68,0.0,1.5,136.502
0,mentougou_aq,2018-04-24 21:00:00,13.942000000000007,1007.28,59,Clouds,801,few clouds,12,0.0,1.42,165.0
0,mentougou_aq,2018-04-25 00:00:00,9.321000000000026,1008.21,66,Clouds,801,few clouds,12,0.0,1.74,202.001
0,mentougou_aq,2018-04-25 03:00:00,7.205000000000041,1007.29,71,Clouds,801,few clouds,12,0.0,0.89,295.502
0,mentougou_aq,2018-04-25 06:00:00,5.288000000000011,1006.95,76,Clear,800,clear sky,0,0.0,0.83,49.5034
0,mentougou_aq,2018-04-25 09:00:00,15.560000000000002,1007.07,44,Clear,800,clear sky,0,0.0,1.7,86.5024
0,mentougou_aq,2018-04-25 12:00:00,21.753000000000043,1005.84,38,Clear,800,clear sky,0,0.0,1.78,169.001
0,mentougou_aq,2018-04-25 15:00:00,23.65700000000004,1002.86,31,Clear,800,clear sky,0,0.0,3.64,183.005
0,mentougou_aq,2018-04-25 18:00:00,23.102000000000032,1000.18,30,Clouds,801,few clouds,12,0.0,3.46,183.0
0,mentougou_aq,2018-04-25 21:00:00,18.22800000000001,999.71,40,Clear,800,clear sky,0,0.0,3.66,178.502
0,mentougou_aq,2018-04-26 00:00:00,13.41500000000002,999.87,74,Clouds,802,scattered clouds,36,0.0,1.96,179.5
0,pinggu_aq,2018-04-23 00:00:00,11.270000000000039,1015.54,68,Clouds,804,overcast clouds,92,0.0,1.57,72.5012
0,pinggu_aq,2018-04-23 03:00:00,10.53000000000003,1015.24,74,Rain,500,light rain,92,0.05363,0.96,13.0005
0,pinggu_aq,2018-04-23 06:00:00,10.189999999999998,1015.08,84,Rain,500,light rain,76,0.22115,1.23,1.50055
0,pinggu_aq,2018-04-23 09:00:00,11.650000000000034,1015.96,89,Rain,500,light rain,92,0.23651,1.8,359.502
0,pinggu_aq,2018-04-23 12:00:00,14.038000000000011,1016.28,82,Rain,500,light rain,88,0.290122,1.76,20.0075
0,pinggu_aq,2018-04-23 15:00:00,14.843000000000018,1015.5,68,Rain,500,light rain,80,0.126088,1.67,6.5051
0,pinggu_aq,2018-04-23 18:00:00,15.016999999999996,1015.15,62,Clouds,802,scattered clouds,44,0.0,1.31,85.5024
0,pinggu_aq,2018-04-23 21:00:00,10.925000000000011,1016.75,79,Clouds,801,few clouds,20,0.0,1.43,120.501
0,pinggu_aq,2018-04-24 00:00:00,7.314000000000021,1018.8,86,Clouds,803,broken clouds,64,0.0,0.78,113.0
0,pinggu_aq,2018-04-24 03:00:00,6.331000000000017,1018.51,76,Clouds,802,scattered clouds,36,0.0,1.21,319.006
0,pinggu_aq,2018-04-24 06:00:00,4.813000000000045,1018.07,72,Clouds,802,scattered clouds,32,0.0,1.86,346.501
0,pinggu_aq,2018-04-24 09:00:00,13.855000000000018,1018.33,50,Clear,800,clear sky,8,0.0,2.31,355.003
0,pinggu_aq,2018-04-24 12:00:00,18.78800000000001,1017.32,43,Clouds,801,few clouds,12,0.0,2.76,12.0023
0,pinggu_aq,2018-04-24 15:00:00,21.176000000000045,1014.64,38,Clouds,802,scattered clouds,32,0.0,1.8,14.0058
0,pinggu_aq,2018-04-24 18:00:00,20.80200000000002,1012.65,34,Clouds,803,broken clouds,80,0.0,1.1,30.5017
0,pinggu_aq,2018-04-24 21:00:00,14.391999999999996,1012.38,61,Clouds,803,broken clouds,64,0.0,1.32,166.0
0,pinggu_aq,2018-04-25 00:00:00,9.571000000000026,1013.47,65,Clouds,801,few clouds,12,0.0,1.71,171.501
0,pinggu_aq,2018-04-25 03:00:00,6.805000000000007,1012.64,75,Clouds,801,few clouds,20,0.0,1.26,77.0017
0,pinggu_aq,2018-04-25 06:00:00,5.438000000000045,1011.89,77,Clear,800,clear sky,0,0.0,1.35,76.0034
0,pinggu_aq,2018-04-25 09:00:00,16.010000000000048,1012.18,47,Clear,800,clear sky,0,0.0,1.78,134.502
0,pinggu_aq,2018-04-25 12:00:00,21.427999999999997,1011.03,41,Clear,800,clear sky,0,0.0,1.88,204.501
0,pinggu_aq,2018-04-25 15:00:00,23.357000000000028,1008.21,31,Clear,800,clear sky,0,0.0,3.37,210.505
0,pinggu_aq,2018-04-25 18:00:00,22.75200000000001,1005.61,28,Clear,800,clear sky,0,0.0,3.23,210.5
0,pinggu_aq,2018-04-25 21:00:00,16.128000000000043,1005.31,40,Clouds,801,few clouds,12,0.0,3.01,195.002
0,pinggu_aq,2018-04-26 00:00:00,12.314999999999998,1005.7,64,Clear,800,clear sky,0,0.0,2.66,183.0
0,huairou_aq,2018-04-23 00:00:00,10.950000000000045,1010.52,69,Clouds,804,overcast clouds,92,0.0,1.07,107.501
0,huairou_aq,2018-04-23 03:00:00,10.390000000000043,1010.29,72,Clouds,804,overcast clouds,88,0.0,0.81,141.501
0,huairou_aq,2018-04-23 06:00:00,10.129999999999995,1009.9,73,Clear,800,clear sky,68,5e-05,0.88,292.001
0,huairou_aq,2018-04-23 09:00:00,13.120000000000005,1010.85,65,Rain,500,light rain,88,0.02934,1.73,6.5018
0,huairou_aq,2018-04-23 12:00:00,14.338000000000022,1011.34,69,Rain,500,light rain,92,0.15323,2.51,15.5075
0,huairou_aq,2018-04-23 15:00:00,15.793000000000006,1010.47,63,Rain,500,light rain,68,0.0238,3.02,37.0051
0,huairou_aq,2018-04-23 18:00:00,17.266999999999996,1009.65,53,Clear,800,clear sky,0,0.0,2.06,56.0024
0,huairou_aq,2018-04-23 21:00:00,12.075000000000045,1011.39,70,Clouds,802,scattered clouds,36,0.0,1.68,103.501
0,huairou_aq,2018-04-24 00:00:00,8.713999999999999,1013.86,86,Clouds,803,broken clouds,64,0.0,0.98,116.5
0,huairou_aq,2018-04-24 03:00:00,8.081000000000017,1013.73,79,Clouds,803,broken clouds,64,0.0,0.96,327.006
0,huairou_aq,2018-04-24 06:00:00,5.8629999999999995,1013.37,82,Clouds,801,few clouds,20,0.0,1.16,317.001
0,huairou_aq,2018-04-24 09:00:00,14.004999999999995,1013.62,55,Clear,800,clear sky,0,0.0,1.76,305.003
0,huairou_aq,2018-04-24 12:00:00,19.638000000000034,1012.38,40,Clouds,801,few clouds,20,0.0,2.01,26.0023
0,huairou_aq,2018-04-24 15:00:00,21.52600000000001,1009.69,32,Clouds,803,broken clouds,56,0.0,1.7,51.0058
0,huairou_aq,2018-04-24 18:00:00,21.25200000000001,1007.71,29,Clouds,803,broken clouds,68,0.0,1.5,136.502
0,huairou_aq,2018-04-24 21:00:00,13.942000000000007,1007.28,59,Clouds,801,few clouds,12,0.0,1.42,165.0
0,huairou_aq,2018-04-25 00:00:00,9.321000000000026,1008.21,66,Clouds,801,few clouds,12,0.0,1.74,202.001
0,huairou_aq,2018-04-25 03:00:00,7.205000000000041,1007.29,71,Clouds,801,few clouds,12,0.0,0.89,295.502
0,huairou_aq,2018-04-25 06:00:00,5.288000000000011,1006.95,76,Clear,800,clear sky,0,0.0,0.83,49.5034
0,huairou_aq,2018-04-25 09:00:00,15.560000000000002,1007.07,44,Clear,800,clear sky,0,0.0,1.7,86.5024
0,huairou_aq,2018-04-25 12:00:00,21.753000000000043,1005.84,38,Clear,800,clear sky,0,0.0,1.78,169.001
0,huairou_aq,2018-04-25 15:00:00,23.65700000000004,1002.86,31,Clear,800,clear sky,0,0.0,3.64,183.005
0,huairou_aq,2018-04-25 18:00:00,23.102000000000032,1000.18,30,Clouds,801,few clouds,12,0.0,3.46,183.0
0,huairou_aq,2018-04-25 21:00:00,18.22800000000001,999.71,40,Clear,800,clear sky,0,0.0,3.66,178.502
0,huairou_aq,2018-04-26 00:00:00,13.41500000000002,999.87,74,Clouds,802,scattered clouds,36,0.0,1.96,179.5
0,miyun_aq,2018-04-23 00:00:00,11.270000000000039,1015.54,68,Clouds,804,overcast clouds,92,0.0,1.57,72.5012
0,miyun_aq,2018-04-23 03:00:00,10.53000000000003,1015.24,74,Rain,500,light rain,92,0.05363,0.96,13.0005
0,miyun_aq,2018-04-23 06:00:00,10.189999999999998,1015.08,84,Rain,500,light rain,76,0.22115,1.23,1.50055
0,miyun_aq,2018-04-23 09:00:00,11.650000000000034,1015.96,89,Rain,500,light rain,92,0.23651,1.8,359.502
0,miyun_aq,2018-04-23 12:00:00,14.038000000000011,1016.28,82,Rain,500,light rain,88,0.290122,1.76,20.0075
0,miyun_aq,2018-04-23 15:00:00,14.843000000000018,1015.5,68,Rain,500,light rain,80,0.126088,1.67,6.5051
0,miyun_aq,2018-04-23 18:00:00,15.016999999999996,1015.15,62,Clouds,802,scattered clouds,44,0.0,1.31,85.5024
0,miyun_aq,2018-04-23 21:00:00,10.925000000000011,1016.75,79,Clouds,801,few clouds,20,0.0,1.43,120.501
0,miyun_aq,2018-04-24 00:00:00,7.314000000000021,1018.8,86,Clouds,803,broken clouds,64,0.0,0.78,113.0
0,miyun_aq,2018-04-24 03:00:00,6.331000000000017,1018.51,76,Clouds,802,scattered clouds,36,0.0,1.21,319.006
0,miyun_aq,2018-04-24 06:00:00,4.813000000000045,1018.07,72,Clouds,802,scattered clouds,32,0.0,1.86,346.501
0,miyun_aq,2018-04-24 09:00:00,13.855000000000018,1018.33,50,Clear,800,clear sky,8,0.0,2.31,355.003
0,miyun_aq,2018-04-24 12:00:00,18.78800000000001,1017.32,43,Clouds,801,few clouds,12,0.0,2.76,12.0023
0,miyun_aq,2018-04-24 15:00:00,21.176000000000045,1014.64,38,Clouds,802,scattered clouds,32,0.0,1.8,14.0058
0,miyun_aq,2018-04-24 18:00:00,20.80200000000002,1012.65,34,Clouds,803,broken clouds,80,0.0,1.1,30.5017
0,miyun_aq,2018-04-24 21:00:00,14.391999999999996,1012.38,61,Clouds,803,broken clouds,64,0.0,1.32,166.0
0,miyun_aq,2018-04-25 00:00:00,9.571000000000026,1013.47,65,Clouds,801,few clouds,12,0.0,1.71,171.501
0,miyun_aq,2018-04-25 03:00:00,6.805000000000007,1012.64,75,Clouds,801,few clouds,20,0.0,1.26,77.0017
0,miyun_aq,2018-04-25 06:00:00,5.438000000000045,1011.89,77,Clear,800,clear sky,0,0.0,1.35,76.0034
0,miyun_aq,2018-04-25 09:00:00,16.010000000000048,1012.18,47,Clear,800,clear sky,0,0.0,1.78,134.502
0,miyun_aq,2018-04-25 12:00:00,21.427999999999997,1011.03,41,Clear,800,clear sky,0,0.0,1.88,204.501
0,miyun_aq,2018-04-25 15:00:00,23.357000000000028,1008.21,31,Clear,800,clear sky,0,0.0,3.37,210.505
0,miyun_aq,2018-04-25 18:00:00,22.75200000000001,1005.61,28,Clear,800,clear sky,0,0.0,3.23,210.5
0,miyun_aq,2018-04-25 21:00:00,16.128000000000043,1005.31,40,Clouds,801,few clouds,12,0.0,3.01,195.002
0,miyun_aq,2018-04-26 00:00:00,12.314999999999998,1005.7,64,Clear,800,clear sky,0,0.0,2.66,183.0
0,yanqin_aq,2018-04-23 00:00:00,10.879999999999995,954.99,64,Rain,500,light rain,92,0.00187,1.07,114.501
0,yanqin_aq,2018-04-23 03:00:00,9.950000000000045,954.68,68,Rain,500,light rain,92,0.01944,0.91,130.501
0,yanqin_aq,2018-04-23 06:00:00,9.170000000000016,954.45,73,Rain,500,light rain,80,0.05123,0.68,3.00055
0,yanqin_aq,2018-04-23 09:00:00,10.240000000000009,955.17,71,Rain,500,light rain,100,0.14566,1.35,356.502
0,yanqin_aq,2018-04-23 12:00:00,11.088000000000022,955.73,69,Rain,500,light rain,92,0.1398,1.41,354.008
0,yanqin_aq,2018-04-23 15:00:00,13.992999999999995,954.62,63,Rain,500,light rain,80,0.00815,0.62,35.5051
0,yanqin_aq,2018-04-23 18:00:00,14.016999999999996,954.36,60,Clear,800,clear sky,68,0.00014999999999998,1.31,93.5024
0,yanqin_aq,2018-04-23 21:00:00,11.525000000000034,955.79,69,Rain,500,light rain,76,0.095875,1.03,95.5013
0,yanqin_aq,2018-04-24 00:00:00,8.213999999999999,957.77,91,Rain,500,light rain,68,0.194795,0.98,106.0
0,yanqin_aq,2018-04-24 03:00:00,5.531000000000006,957.88,94,Rain,500,light rain,48,0.0010299999999999,0.76,39.506
0,yanqin_aq,2018-04-24 06:00:00,3.1129999999999995,957.76,90,Clouds,801,few clouds,12,0.0,0.46,348.001
0,yanqin_aq,2018-04-24 09:00:00,10.605000000000018,958.18,68,Clear,800,clear sky,0,0.0,1.36,298.503
0,yanqin_aq,2018-04-24 12:00:00,15.638000000000034,957.42,50,Clouds,802,scattered clouds,36,0.0,1.31,25.0023
0,yanqin_aq,2018-04-24 15:00:00,17.576000000000022,954.98,40,Clouds,803,broken clouds,64,0.0,1.25,29.5058
0,yanqin_aq,2018-04-24 18:00:00,17.451999999999998,953.23,34,Clouds,803,broken clouds,56,0.0,0.7,26.0017
0,yanqin_aq,2018-04-24 21:00:00,9.992000000000019,952.97,62,Clouds,801,few clouds,12,0.0,0.12,103.0
0,yanqin_aq,2018-04-25 00:00:00,5.671000000000049,953.57,80,Clouds,802,scattered clouds,48,0.0,0.81,227.501
0,yanqin_aq,2018-04-25 03:00:00,4.305000000000007,952.57,82,Clouds,801,few clouds,20,0.0,1.26,255.502
0,yanqin_aq,2018-04-25 06:00:00,2.6380000000000337,951.99,78,Clear,800,clear sky,0,0.0,1.28,279.003
0,yanqin_aq,2018-04-25 09:00:00,13.060000000000002,952.03,53,Clear,800,clear sky,0,0.0,1.1,298.002
0,yanqin_aq,2018-04-25 12:00:00,19.40300000000002,950.72,36,Clear,800,clear sky,0,0.0,1.38,163.001
0,yanqin_aq,2018-04-25 15:00:00,21.057000000000016,948.14,30,Clouds,801,few clouds,20,0.0,0.84,203.005
0,yanqin_aq,2018-04-25 18:00:00,20.352000000000032,945.62,28,Clouds,801,few clouds,20,0.0,1.21,192.5
0,yanqin_aq,2018-04-25 21:00:00,14.578000000000031,945.24,48,Clouds,803,broken clouds,68,0.0,0.71,190.502
0,yanqin_aq,2018-04-26 00:00:00,11.015000000000043,945.47,71,Clouds,803,broken clouds,56,0.0,0.36,221.0
0,dingling_aq,2018-04-23 00:00:00,10.950000000000045,1010.52,69,Clouds,804,overcast clouds,92,0.0,1.07,107.501
0,dingling_aq,2018-04-23 03:00:00,10.390000000000043,1010.29,72,Clouds,804,overcast clouds,88,0.0,0.81,141.501
0,dingling_aq,2018-04-23 06:00:00,10.129999999999995,1009.9,73,Clear,800,clear sky,68,5e-05,0.88,292.001
0,dingling_aq,2018-04-23 09:00:00,13.120000000000005,1010.85,65,Rain,500,light rain,88,0.02934,1.73,6.5018
0,dingling_aq,2018-04-23 12:00:00,14.338000000000022,1011.34,69,Rain,500,light rain,92,0.15323,2.51,15.5075
0,dingling_aq,2018-04-23 15:00:00,15.793000000000006,1010.47,63,Rain,500,light rain,68,0.0238,3.02,37.0051
0,dingling_aq,2018-04-23 18:00:00,17.266999999999996,1009.65,53,Clear,800,clear sky,0,0.0,2.06,56.0024
0,dingling_aq,2018-04-23 21:00:00,12.075000000000045,1011.39,70,Clouds,802,scattered clouds,36,0.0,1.68,103.501
0,dingling_aq,2018-04-24 00:00:00,8.713999999999999,1013.86,86,Clouds,803,broken clouds,64,0.0,0.98,116.5
0,dingling_aq,2018-04-24 03:00:00,8.081000000000017,1013.73,79,Clouds,803,broken clouds,64,0.0,0.96,327.006
0,dingling_aq,2018-04-24 06:00:00,5.8629999999999995,1013.37,82,Clouds,801,few clouds,20,0.0,1.16,317.001
0,dingling_aq,2018-04-24 09:00:00,14.004999999999995,1013.62,55,Clear,800,clear sky,0,0.0,1.76,305.003
0,dingling_aq,2018-04-24 12:00:00,19.638000000000034,1012.38,40,Clouds,801,few clouds,20,0.0,2.01,26.0023
0,dingling_aq,2018-04-24 15:00:00,21.52600000000001,1009.69,32,Clouds,803,broken clouds,56,0.0,1.7,51.0058
0,dingling_aq,2018-04-24 18:00:00,21.25200000000001,1007.71,29,Clouds,803,broken clouds,68,0.0,1.5,136.502
0,dingling_aq,2018-04-24 21:00:00,13.942000000000007,1007.28,59,Clouds,801,few clouds,12,0.0,1.42,165.0
0,dingling_aq,2018-04-25 00:00:00,9.321000000000026,1008.21,66,Clouds,801,few clouds,12,0.0,1.74,202.001
0,dingling_aq,2018-04-25 03:00:00,7.205000000000041,1007.29,71,Clouds,801,few clouds,12,0.0,0.89,295.502
0,dingling_aq,2018-04-25 06:00:00,5.288000000000011,1006.95,76,Clear,800,clear sky,0,0.0,0.83,49.5034
0,dingling_aq,2018-04-25 09:00:00,15.560000000000002,1007.07,44,Clear,800,clear sky,0,0.0,1.7,86.5024
0,dingling_aq,2018-04-25 12:00:00,21.753000000000043,1005.84,38,Clear,800,clear sky,0,0.0,1.78,169.001
0,dingling_aq,2018-04-25 15:00:00,23.65700000000004,1002.86,31,Clear,800,clear sky,0,0.0,3.64,183.005
0,dingling_aq,2018-04-25 18:00:00,23.102000000000032,1000.18,30,Clouds,801,few clouds,12,0.0,3.46,183.0
0,dingling_aq,2018-04-25 21:00:00,18.22800000000001,999.71,40,Clear,800,clear sky,0,0.0,3.66,178.502
0,dingling_aq,2018-04-26 00:00:00,13.41500000000002,999.87,74,Clouds,802,scattered clouds,36,0.0,1.96,179.5
0,badaling_aq,2018-04-23 00:00:00,10.879999999999995,954.99,64,Rain,500,light rain,92,0.00187,1.07,114.501
0,badaling_aq,2018-04-23 03:00:00,9.950000000000045,954.68,68,Rain,500,light rain,92,0.01944,0.91,130.501
0,badaling_aq,2018-04-23 06:00:00,9.170000000000016,954.45,73,Rain,500,light rain,80,0.05123,0.68,3.00055
0,badaling_aq,2018-04-23 09:00:00,10.240000000000009,955.17,71,Rain,500,light rain,100,0.14566,1.35,356.502
0,badaling_aq,2018-04-23 12:00:00,11.088000000000022,955.73,69,Rain,500,light rain,92,0.1398,1.41,354.008
0,badaling_aq,2018-04-23 15:00:00,13.992999999999995,954.62,63,Rain,500,light rain,80,0.00815,0.62,35.5051
0,badaling_aq,2018-04-23 18:00:00,14.016999999999996,954.36,60,Clear,800,clear sky,68,0.00014999999999998,1.31,93.5024
0,badaling_aq,2018-04-23 21:00:00,11.525000000000034,955.79,69,Rain,500,light rain,76,0.095875,1.03,95.5013
0,badaling_aq,2018-04-24 00:00:00,8.213999999999999,957.77,91,Rain,500,light rain,68,0.194795,0.98,106.0
0,badaling_aq,2018-04-24 03:00:00,5.531000000000006,957.88,94,Rain,500,light rain,48,0.0010299999999999,0.76,39.506
0,badaling_aq,2018-04-24 06:00:00,3.1129999999999995,957.76,90,Clouds,801,few clouds,12,0.0,0.46,348.001
0,badaling_aq,2018-04-24 09:00:00,10.605000000000018,958.18,68,Clear,800,clear sky,0,0.0,1.36,298.503
0,badaling_aq,2018-04-24 12:00:00,15.638000000000034,957.42,50,Clouds,802,scattered clouds,36,0.0,1.31,25.0023
0,badaling_aq,2018-04-24 15:00:00,17.576000000000022,954.98,40,Clouds,803,broken clouds,64,0.0,1.25,29.5058
0,badaling_aq,2018-04-24 18:00:00,17.451999999999998,953.23,34,Clouds,803,broken clouds,56,0.0,0.7,26.0017
0,badaling_aq,2018-04-24 21:00:00,9.992000000000019,952.97,62,Clouds,801,few clouds,12,0.0,0.12,103.0
0,badaling_aq,2018-04-25 00:00:00,5.671000000000049,953.57,80,Clouds,802,scattered clouds,48,0.0,0.81,227.501
0,badaling_aq,2018-04-25 03:00:00,4.305000000000007,952.57,82,Clouds,801,few clouds,20,0.0,1.26,255.502
0,badaling_aq,2018-04-25 06:00:00,2.6380000000000337,951.99,78,Clear,800,clear sky,0,0.0,1.28,279.003
0,badaling_aq,2018-04-25 09:00:00,13.060000000000002,952.03,53,Clear,800,clear sky,0,0.0,1.1,298.002
0,badaling_aq,2018-04-25 12:00:00,19.40300000000002,950.72,36,Clear,800,clear sky,0,0.0,1.38,163.001
0,badaling_aq,2018-04-25 15:00:00,21.057000000000016,948.14,30,Clouds,801,few clouds,20,0.0,0.84,203.005
0,badaling_aq,2018-04-25 18:00:00,20.352000000000032,945.62,28,Clouds,801,few clouds,20,0.0,1.21,192.5
0,badaling_aq,2018-04-25 21:00:00,14.578000000000031,945.24,48,Clouds,803,broken clouds,68,0.0,0.71,190.502
0,badaling_aq,2018-04-26 00:00:00,11.015000000000043,945.47,71,Clouds,803,broken clouds,56,0.0,0.36,221.0
0,miyunshuiku_aq,2018-04-23 00:00:00,10.850000000000023,969.82,56,Rain,500,light rain,92,0.00285,2.17,57.0012
0,miyunshuiku_aq,2018-04-23 03:00:00,9.54000000000002,969.52,71,Rain,500,light rain,92,0.15928,1.31,30.0005
0,miyunshuiku_aq,2018-04-23 06:00:00,8.430000000000007,969.21,89,Rain,500,light rain,76,0.33271,1.18,16.0005
0,miyunshuiku_aq,2018-04-23 09:00:00,9.120000000000005,970.08,98,Rain,500,light rain,92,0.60972,2.8,21.5018
0,miyunshuiku_aq,2018-04-23 12:00:00,9.588000000000022,970.81,79,Rain,500,light rain,92,0.26989,3.76,29.0075
0,miyunshuiku_aq,2018-04-23 15:00:00,11.992999999999995,970.02,62,Rain,500,light rain,48,0.02352,3.52,40.5051
0,miyunshuiku_aq,2018-04-23 18:00:00,13.717000000000041,969.12,53,Clouds,802,scattered clouds,32,0.0,3.46,38.5024
0,miyunshuiku_aq,2018-04-23 21:00:00,9.925000000000011,970.7,58,Clear,800,clear sky,0,0.0,3.28,44.5013
0,miyunshuiku_aq,2018-04-24 00:00:00,7.51400000000001,972.68,63,Clouds,801,few clouds,20,0.0,2.53,46.0001
0,miyunshuiku_aq,2018-04-24 03:00:00,4.081000000000017,972.39,74,Clear,800,clear sky,0,0.0,1.81,7.00604
0,miyunshuiku_aq,2018-04-24 06:00:00,1.563000000000045,971.95,84,Clear,800,clear sky,8,0.0,1.21,334.501
0,miyunshuiku_aq,2018-04-24 09:00:00,11.555000000000007,972.21,49,Clouds,801,few clouds,12,0.0,1.61,350.003
0,miyunshuiku_aq,2018-04-24 12:00:00,16.638000000000034,971.36,38,Clouds,801,few clouds,24,0.0,2.76,26.5023
0,miyunshuiku_aq,2018-04-24 15:00:00,19.02600000000001,968.92,34,Clear,800,clear sky,8,0.0,1.9,26.0058
0,miyunshuiku_aq,2018-04-24 18:00:00,18.701999999999998,967.1,32,Clouds,802,scattered clouds,44,0.0,1.65,33.5017
0,miyunshuiku_aq,2018-04-24 21:00:00,10.742000000000019,966.99,70,Clear,800,clear sky,8,0.0,1.02,75.0002
0,miyunshuiku_aq,2018-04-25 00:00:00,6.371000000000038,967.52,74,Clouds,801,few clouds,24,0.0,1.06,170.001
0,miyunshuiku_aq,2018-04-25 03:00:00,4.305000000000007,966.92,78,Clear,800,clear sky,0,0.0,1.11,162.002
0,miyunshuiku_aq,2018-04-25 06:00:00,2.5880000000000223,966.18,80,Clear,800,clear sky,0,0.0,1.05,174.503
